epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,266,118602.5390625,0.8790613333333334,0.5881456608586492,0.3808764133445543,0.8533786316059143,,,,,,350.844144
0,267,175178.765625,0.67463,0.5012498302035066,0.34101380959042,0.5126840500180663,,,,,,351.616092
0,268,85408.3203125,0.8928906666666667,0.8414493078085639,0.6952205609850153,0.8257564071036199,,,,,,352.344867
0,269,54290.88671875,0.8722642642642643,0.33676896635178627,0.2955086752678448,0.7649927099156121,,,,,,353.018946
0,270,37244.4296875,0.9099095394736842,0.8966209422375928,0.8062480286437068,0.8383017741401397,,,,,,353.606805
0,271,68727.921875,0.911258785942492,0.5,0.455629392971246,0.8303925749573844,,,,,,354.251619
0,272,13338.0791015625,0.9907946666666667,0.5,0.49539733333333336,0.9816740714951112,,,,,,354.981444
0,273,64737.56640625,0.9124624624624624,0.5,0.4562312312312312,0.8325877454030607,,,,,,355.655037
0,274,48099.11328125,0.9374654654654655,0.6559711046042506,0.530679969282182,0.8980288149653646,,,,,,356.329197
0,275,256741.15625,0.563264,0.4151357141413529,0.255798839469705,0.33529244788979046,,,,,,357.056397
0,276,13630.220703125,0.991979274611399,0.5,0.4959896373056995,0.9840228812585574,,,,,,357.816675
0,277,184095.96875,0.782972972972973,0.38763318621550535,0.314757736983284,0.61339377221633,,,,,,358.491153
0,278,108515.53125,0.730064,0.7440826612416271,0.5745604908292345,0.576465213343342,,,,,,359.219792
0,279,104747.15625,0.837264,0.5174589619508492,0.4356090295488664,0.7011678611987382,,,,,,359.946706
0,280,128166.7421875,0.8010346666666667,0.5028995829695216,0.23441493024422833,0.7453972653610018,,,,,,360.674028
0,281,167808.046875,0.6239573333333334,0.5,0.20883336278620604,0.3909093244653411,,,,,,361.400047
0,282,9741.91015625,0.9941493333333333,0.3333333333333333,0.33138311111111113,0.9883328969671111,,,,,,362.127383
0,283,209053.671875,0.6393013333333334,0.3333333333333333,0.16062029672190897,0.4107390794188482,,,,,,362.855563
0,284,23439.025390625,0.959940119760479,0.5,0.3203713917999632,0.9226120566368641,,,,,,363.528714
0,285,49128.2578125,0.969004,0.5,0.484502,0.9389687520159999,,,,,,364.402971
0,286,306713.75,0.663072,0.5,0.331536,0.439664477184,,,,,,365.132125
0,287,7408.60595703125,0.9961173333333333,0.5,0.49805866666666665,0.992249741767111,,,,,,365.85941
0,288,189973.75,0.6900106666666667,0.3824320683273829,0.20764861145553676,0.48112023521975994,,,,,,366.585817
0,289,318268.8125,0.626864,0.5,0.313432,0.39295847449599997,,,,,,367.312113
0,290,65467.49609375,0.9159893333333333,0.5,0.45799466666666666,0.8390364587804444,,,,,,368.040819
0,291,416106.5,0.40431641791044776,0.49500038517833755,0.22914321872745794,0.18590431886808234,,,,,,368.717517
0,292,188344.984375,0.7637226666666667,0.5,0.2546597879109603,0.5834683569483791,,,,,,369.444937
0,293,198110.421875,0.6342215568862275,0.4828940075769977,0.3271789892093015,0.44436239500703845,,,,,,370.118944
0,294,58540.69921875,0.8949069069069069,0.6879612543261926,0.6264198241317493,0.8066512942312579,,,,,,370.792031
0,295,28908.0234375,0.967453947368421,0.25,0.24186348684210526,0.9359671402787396,,,,,,371.430069
0,296,158640.078125,0.8643041237113402,0.4988545757467571,0.28810137457044677,0.7487368609841641,,,,,,372.193159
0,297,75700.4296875,0.9421013333333333,0.5,0.4710506666666667,0.8875549222684445,,,,,,372.920979
0,298,373356.875,0.7274666666666667,0.6294709736940637,0.45671700568983625,0.5384402154635562,,,,,,373.647569
0,299,69480.734375,0.9401173333333334,0.5,0.4700586666666667,0.8838206004337779,,,,,,374.37386
0,300,112873.546875,0.832848,0.5848804417049585,0.40934176260926985,0.7630378585238674,,,,,,375.101968
0,301,114568.8515625,0.7034174174174174,0.6893802242171947,0.3484235961730075,0.5288389255052355,,,,,,375.774635
0,302,214767.671875,0.599616,0.5491820998774951,0.339846312693289,0.3668613996319223,,,,,,376.501026
0,303,69425.0,0.8622934782608696,0.8978711049299248,0.7374028050912027,0.7699615521977216,,,,,,377.219177
0,304,138209.328125,0.8609333333333333,0.3011130947515572,0.2657956294421471,0.7438796395730869,,,,,,377.945772
0,305,814902.4375,0.16832,0.3333333333333333,0.056106666666666666,0.0283316224,,,,,,378.714077
0,306,377324.90625,0.5976,0.5,0.2988,0.35712576,,,,,,379.441294
0,307,67917.2109375,0.9374550561797753,0.5,0.46872752808988766,0.8788219823570257,,,,,,380.146601
0,308,55629.5859375,0.9029385288065843,0.7893247929681544,0.6504410363437785,0.8382360335236593,,,,,,380.717924
0,309,46537.28515625,0.9205371428571428,0.5,0.4602685714285714,0.8473886313795918,,,,,,381.194523
0,310,56703.66015625,0.9908213333333333,0.3333333333333333,0.3302737777777778,0.9817269145884444,,,,,,381.920124
0,311,121683.5390625,0.7754613333333333,0.5105249804319891,0.4153947153122008,0.6202924958947207,,,,,,382.646683
0,312,89003.5703125,0.8496216216216216,0.7868164814908671,0.6917099373141746,0.7304356252814219,,,,,,383.320215
0,313,130686.515625,0.8499345627602618,0.3333333333333333,0.28331152092008727,0.7223887609744775,,,,,,383.990014
0,314,68639.5078125,0.9216853333333334,0.5,0.30749247798554136,0.850233921208789,,,,,,384.717391
0,315,46108.37890625,0.9632275449101796,0.5,0.4816137724550898,0.927807303273692,,,,,,385.38996
0,316,217045.671875,0.652208,0.7274294188199422,0.24435723021348515,0.4794948386883445,,,,,,386.116623
0,317,157624.59375,0.8431396011396012,0.5,0.4215698005698006,0.7108843870098458,,,,,,386.81617
0,318,135497.046875,0.758835,0.6429246693110678,0.3409667205760853,0.5850164732272561,,,,,,387.586235
0,319,304292.25,0.7037706666666667,0.452497888012173,0.3515900866387076,0.4958692331381411,,,,,,388.313528
0,320,283448.21875,0.4022773333333333,0.41102392240204894,0.16796791491484359,0.32878711537091143,,,,,,389.040314
0,321,33145.921875,0.9652853333333333,0.5,0.32194034735711186,0.9322928865361765,,,,,,389.767711
0,322,34137.0390625,0.968992,0.5,0.484496,0.9389454960639999,,,,,,390.495157
0,323,200401.25,0.78632,0.49768768566027544,0.2622101522734306,0.6214170840758486,,,,,,391.221809
0,324,63619.22265625,0.957384288747346,0.49996895484260107,0.31912809624911537,0.9166415909051979,,,,,,392.063695
0,325,176277.015625,0.7699096385542169,0.6129883332454894,0.3752175694053001,0.6540106923865052,,,,,,392.737311
0,326,22338.90625,0.9830506666666666,0.5,0.4915253333333333,0.9663886132337777,,,,,,393.466838
0,327,276184.46875,0.5089520461819844,0.5351070534303192,0.306638988786074,0.33759032020261615,,,,,,394.078159
0,328,124621.59375,0.8530986666666667,0.5,0.2876042627484191,0.736064439234978,,,,,,394.804881
0,329,384860.875,0.493456,0.49405149673740084,0.14703554674091307,0.29371663979048274,,,,,,395.531328
0,330,102907.359375,0.7739416058394161,0.45686696368343993,0.36656482805029894,0.6294004464845532,,,,,,396.136102
0,331,63299.171875,0.848832,0.7946720239518235,0.6966249483245975,0.7314631986314859,,,,,,396.864608
0,332,73294.2421875,0.892704,0.8593811952735216,0.7747791721308368,0.8066587534529412,,,,,,397.592581
0,333,463480.03125,0.47946107784431136,0.4302358088189185,0.2004538103486584,0.24617900364513054,,,,,,398.266441
0,334,97206.7734375,0.9222911051212938,0.9200713611410739,0.5739669854880702,0.8616213358960999,,,,,,398.991458
0,335,39434.53515625,0.984656,0.3333333333333333,0.32821866666666666,0.969547438336,,,,,,399.719585
0,336,19562.79296875,0.9964597014925373,0.5,0.49822985074626863,0.9929319366985965,,,,,,400.395506
0,337,95858.546875,0.9196213333333333,0.5,0.45981066666666665,0.8457033967217777,,,,,,401.120919
0,338,82507.34375,0.868356495468278,0.9305741830788972,0.3864059552919968,0.8368380556628471,,,,,,401.794477
0,339,117561.1171875,0.8760414201183432,0.8440256026201711,0.7572799336117884,0.7757023256488785,,,,,,402.470672
0,340,380955.6875,0.5235946666666667,0.5,0.13092240726318372,0.274201096760657,,,,,,403.198192
0,341,206475.734375,0.7420699708454811,0.5,0.24931336710666022,0.5550238891806842,,,,,,403.880318
0,342,199864.59375,0.7858613333333333,0.5,0.39293066666666665,0.6175780352284443,,,,,,404.608668
0,343,88528.4140625,0.9593866666666667,0.6470859470348908,0.6130866259945922,0.9229355337316929,,,,,,405.337561
0,344,196186.5625,0.8099626666666667,0.3318953271354829,0.2042971986956662,0.6647602032694439,,,,,,406.065945
0,345,374474.0625,0.3932373333333333,0.44011747290005254,0.14221567281059772,0.254134477169214,,,,,,406.792356
0,346,79166.3046875,0.8820117994100295,0.8035676423993596,0.7117786905633272,0.7844805113347516,,,,,,407.470561
0,347,254357.765625,0.7779146666666666,0.5,0.3889573333333333,0.6051512286151111,,,,,,408.194353
0,348,27610.265625,0.9778012048192771,0.2614577581446714,0.25590528311197436,0.9560954426625418,,,,,,408.866422
0,349,44076.0390625,0.9493226666666666,0.9653612160833136,0.8829531551311054,0.9070160722203862,,,,,,409.594505
0,350,212299.046875,0.508512,0.6023090331244172,0.17235946644204247,0.3123147390612057,,,,,,410.323515
0,351,27629.376953125,0.9871413333333333,0.9280241094019799,0.8701964998462164,0.9759933666053909,,,,,,411.051979
0,352,112965.4453125,0.8330990990990991,0.880849819668818,0.6820797636320605,0.7347200975870269,,,,,,411.726936
0,353,176467.15625,0.6908533333333333,0.4920640249483503,0.3616179289146057,0.5217655379911424,,,,,,412.454058
0,354,533563.75,0.24236746987951807,0.5,0.08682450586232122,0.06313030742817054,,,,,,413.126442
0,355,93935.53125,0.8702638424377555,0.5,0.4351319212188777,0.7573591554545265,,,,,,413.726382
0,356,198331.640625,0.7294186666666667,0.490851667085382,0.22907803319107312,0.6808321321389728,,,,,,414.451667
0,357,359141.78125,0.6848828451882846,0.4857267488441931,0.15221670983070706,0.5365702710532353,,,,,,415.300633
0,358,160270.609375,0.6732586666666667,0.5008066750321856,0.3373497030843304,0.4533336312470762,,,,,,416.027336
0,359,103975.15625,0.8780213333333333,0.8846841371519509,0.7820630409941804,0.7833433617596378,,,,,,416.754696
0,360,270042.28125,0.6617333333333333,0.47400652511098035,0.2857106671456336,0.5982964224856541,,,,,,417.48106
0,361,55635.17578125,0.9475868263473054,0.6340114734341432,0.49935164190814,0.9174902046962657,,,,,,418.154774
0,362,44328.7109375,0.9253454545454546,0.9292021845904253,0.8542676818195248,0.8626190875015457,,,,,,418.824713
0,363,81839.6171875,0.8562650602409638,0.8608363149026163,0.7276544516526577,0.7566080551390947,,,,,,419.498926
0,364,147463.046875,0.799424,0.5547120389199579,0.45594441388081525,0.6597294878977189,,,,,,420.228682
0,365,232404.953125,0.792075,0.49840174172397955,0.27235497697064726,0.6492520500765926,,,,,,420.997978
0,366,99978.515625,0.835216,0.8442637574807111,0.7170563227567177,0.7170300599853225,,,,,,421.724586
0,367,187236.28125,0.7651595505617977,0.5652859739771438,0.43533230368760245,0.6176480418992457,,,,,,422.538145
0,368,24578.7265625,0.9897621951219512,0.5,0.4948810975609756,0.9796292028926233,,,,,,423.208273
0,369,183560.359375,0.6563759516345723,0.5182268058368074,0.2625990299498963,0.50940211109717,,,,,,423.926584
0,370,16636.505859375,0.9974174174174174,0.5,0.4987087087087087,0.9948415045676307,,,,,,424.600647
0,371,158348.65625,0.767184,0.7692339097041676,0.4666458016805257,0.6978696815842029,,,,,,425.478106
0,372,189580.640625,0.7355795795795795,0.5680809779585795,0.42620459750491574,0.5806216198575682,,,,,,426.151643
0,373,200564.59375,0.7053393393393393,0.2749795860922115,0.18348065628474317,0.5319955078899449,,,,,,426.826805
0,374,289253.84375,0.6007437185929648,0.5841136177235782,0.2721280996549079,0.37803296267277037,,,,,,427.594186
0,375,63947.87109375,0.90568,0.45477065301225467,0.45284,0.9018350865066667,,,,,,428.320638
0,376,85645.25,0.83056,0.8613464368953905,0.47087287596292776,0.7163275029992058,,,,,,429.048848
0,377,166121.09375,0.6268768768768769,0.4254990262594293,0.29181499180945764,0.4056789053817682,,,,,,429.721021
0,378,53208.91015625,0.9666133333333333,0.5,0.32266391786348203,0.9356737355772398,,,,,,430.447412
0,379,320845.125,0.5541681681681682,0.4990426843779071,0.1562620665361505,0.3470463183904136,,,,,,431.120785
0,380,94992.6640625,0.8018918918918919,0.7558509845737678,0.6311354114982046,0.6538072248757859,,,,,,431.796759
0,381,99116.9921875,0.8643003003003003,0.4655511782059798,0.2972540499470893,0.7806371474792789,,,,,,432.471356
0,382,279100.3125,0.42328533333333335,0.3405506067315449,0.14910797486999128,0.37066572543361287,,,,,,433.200833
0,383,4719.11572265625,0.9930898203592814,0.5,0.4965449101796407,0.9862273913012298,,,,,,433.667739
0,384,55363.51171875,0.9847289156626506,0.5470865560338637,0.5236168914890506,0.9700910149704822,,,,,,434.341524
0,385,228795.78125,0.713664,0.4978050921861282,0.21622896885160073,0.6199809252606473,,,,,,435.071648
0,386,189855.484375,0.78134765625,0.25,0.1953369140625,0.6105041599273682,,,,,,435.7161
0,387,76493.5078125,0.8892651933701657,0.5,0.2966085453453188,0.7912909662952454,,,,,,436.425393
0,388,64589.171875,0.9270810810810811,0.5248696349760725,0.4275806915986211,0.8654019424914146,,,,,,437.098074
0,389,55726.56640625,0.9186353591160221,0.6007991703037098,0.5440013380738123,0.8518545625048592,,,,,,437.806255
0,390,67922.75,0.8568288288288288,0.8363229907336367,0.7356403397362328,0.7450037972791748,,,,,,438.481361
0,391,271683.28125,0.6714909090909091,0.3232115620233541,0.1981111833151461,0.5487834150180182,,,,,,439.238813
0,392,787328.3125,0.3458293333333333,0.5,0.17291466666666666,0.11959792779377777,,,,,,439.965749
0,393,62124.12890625,0.9251946666666667,0.49793905575456965,0.3234548288695471,0.9014918968071062,,,,,,440.694695
0,394,186673.625,0.65208,0.6264490762165192,0.3693453166546991,0.6056815396826956,,,,,,441.421918
0,395,272420.125,0.694368,0.5,0.23169572784641176,0.4826462974597717,,,,,,442.149702
0,396,108907.5234375,0.8308348348348349,0.5,0.41541741741741744,0.6902865227750273,,,,,,442.822854
0,397,384710.21875,0.48543434343434344,0.3298285588788382,0.12053976773934635,0.2956795858287744,,,,,,443.455171
0,398,304349.75,0.5891079136690648,0.5,0.15153747076066681,0.35708769297001336,,,,,,444.247502
0,399,247807.0,0.42278933333333335,0.38448840650520694,0.23976220168455906,0.3951118543167676,,,,,,444.975743
0,400,53318.3125,0.9324144144144144,0.3333333333333333,0.3108048048048048,0.8693966402077753,,,,,,445.650363
0,401,146110.65625,0.778176,0.7466118741819094,0.42489330436313155,0.6504370737303607,,,,,,446.377267
0,402,70000.0390625,0.9149021739130435,0.9183686313565929,0.5557972202171633,0.8454139466139534,,,,,,447.097286
0,403,192422.109375,0.613824,0.7707599127820717,0.19733816521223102,0.5306862525722009,,,,,,447.824111
0,404,103515.0078125,0.8845333333333333,0.49973182916613934,0.3097296378675063,0.822339622049538,,,,,,448.549501
0,405,243668.09375,0.6947733333333334,0.5,0.3473866666666667,0.48270998471111115,,,,,,449.277109
0,406,102063.2890625,0.8639146666666667,0.858112735313401,0.7560602048471583,0.7600319047174364,,,,,,450.001334
0,407,61221.73828125,0.9482165242165242,0.4988399211026445,0.24116702510622756,0.9168414500442997,,,,,,450.700953
0,408,186590.234375,0.7659573333333334,0.46755804716698574,0.28898118021558344,0.7101169219179158,,,,,,451.427142
0,409,240617.984375,0.5473066666666667,0.284350996974164,0.1137366169396848,0.5472884688079563,,,,,,452.154787
0,410,304305.59375,0.700576,0.6202291398575673,0.41817938169740837,0.5147333844488102,,,,,,452.882847
0,411,580710.3125,0.23102375809935205,0.4400579261770369,0.12446821385017827,0.13068786092498977,,,,,,453.718265
0,412,85455.2890625,0.7782098765432098,0.5723981180044532,0.45970137977583664,0.6252402797054148,,,,,,454.199002
0,413,91631.734375,0.811632,0.8108108571703019,0.4696772539110918,0.7049101599310321,,,,,,454.925741
0,414,179273.140625,0.7657066666666666,0.5,0.3828533333333333,0.5863066993777778,,,,,,455.650276
0,415,87491.359375,0.8548533333333334,0.4602919357777524,0.40605089019874324,0.7367373469919263,,,,,,456.378137
0,416,291662.03125,0.6025705705705706,0.5998569883840638,0.35750935812788914,0.4893971490377133,,,,,,457.050999
0,417,188581.578125,0.6861226666666667,0.6511559609509237,0.4119091794356377,0.6653763657166047,,,,,,457.779027
0,418,153032.84375,0.8906026666666667,0.3333333333333333,0.29686755555555555,0.7931731098737778,,,,,,458.505532
0,419,162195.796875,0.6379306666666666,0.4667847811129093,0.3085805786738352,0.44782941574079027,,,,,,459.233253
0,420,72403.25,0.8193181818181818,0.771226882459745,0.4483160392138886,0.7012492659815016,,,,,,459.878936
0,421,20298.73046875,0.9796853333333333,0.5,0.48984266666666665,0.9597833523484444,,,,,,460.605607
0,422,66059.9921875,0.9086453333333333,0.5283247307728367,0.4797725229145255,0.8329870547487042,,,,,,461.334812
0,423,94963.6875,0.9275825688073395,0.8680253579609597,0.7998903932682587,0.8669428306465333,,,,,,462.144338
0,424,234109.953125,0.6656426666666667,0.33669126202153193,0.1356950426436137,0.44531973223882465,,,,,,462.872181
0,425,127721.4609375,0.7658498498498498,0.5258590069583151,0.2730584415975298,0.5901490786211269,,,,,,463.545836
0,426,81357.609375,0.8539378531073446,0.5776563882742383,0.49331583753801106,0.7400447623530326,,,,,,464.246684
0,427,382707.125,0.19342554602854825,0.5,0.09671277301427413,0.03741344185644204,,,,,,464.81234
0,428,54318.890625,0.8600060606060606,0.7695718345395886,0.6853900096517902,0.7443144248874437,,,,,,465.480417
0,429,108676.765625,0.8279219219219219,0.5,0.41396096096096097,0.685454708798889,,,,,,466.154868
0,430,86226.5703125,0.8539253333333333,0.7550786716513406,0.617578777656615,0.768940579362292,,,,,,466.881898
0,431,138585.546875,0.6675265647073275,0.5,0.33376328235366376,0.44559171458996594,,,,,,467.468198
0,432,104886.453125,0.8738606060606061,0.5018981933660508,0.17869061266417524,0.7774115920115547,,,,,,468.136923
0,433,264804.90625,0.6044960422163589,0.5,0.20259235874934342,0.36739883714176447,,,,,,468.891371
0,434,148550.65625,0.8585493333333334,0.5,0.4292746666666667,0.7371069577671112,,,,,,469.61774
0,435,120883.828125,0.7213777777777778,0.7316642559163821,0.5637568681574818,0.5624694617807076,,,,,,470.273019
0,436,231719.125,0.6604036144578314,0.40757417386988387,0.2891128861578216,0.448785208923398,,,,,,470.94615
0,437,57331.19921875,0.9685885885885885,0.9648366004165406,0.9207138967758229,0.9400656497960458,,,,,,471.619893
0,438,112691.7890625,0.6534520547945205,0.5,0.32672602739726025,0.42699958791518106,,,,,,472.248401
0,439,116885.3984375,0.8920426666666667,0.5,0.4460213333333333,0.7957401191537777,,,,,,472.974925
0,440,307631.875,0.6923573333333334,0.5,0.3461786666666667,0.4793586770204445,,,,,,473.702357
0,441,51818.63671875,0.9071531531531531,0.5,0.4535765765765766,0.8229268432757081,,,,,,474.375312
